1980,4,7,1,2008,4214
1981,5,7,1,2008,525
1982,6,7,1,2008,3404
1983,7,7,1,2008,4168
1984,8,7,1,2008,5440
1985,9,7,1,2008,2680
1986,10,7,1,2008,29185
1987,11,7,1,2008,6489
1988,12,7,1,2008,7403
1989,13,7,1,2008,871
1990,14,7,1,2008,6737
1991,15,7,1,2008,0
1992,16,7,1,2008,431
1993,17,7,1,2008,139
1994,18,7,1,2008,73
1995,19,7,1,2008,3442
1996,1,7,1,2009,7557
1997,2,7,1,2009,351
1998,3,7,1,2009,8441
1999,4,7,1,2009,7388
2000,5,7,1,2009,568
2001,6,7,1,2009,3338
2002,7,7,1,2009,4437
2003,8,7,1,2009,4926
2004,9,7,1,2009,2727
2005,10,7,1,2009,31641
2006,11,7,1,2009,6431
2007,12,7,1,2009,5924
2008,13,7,1,2009,1367
2009,14,7,1,2009,6747
2010,15,7,1,2009,0
2011,16,7,1,2009,299
2012,17,7,1,2009,112
2013,18,7,1,2009,50
2014,19,7,1,2009,3079
2015,1,7,1,2010,8689
2016,2,7,1,2010,344
2017,3,7,1,2010,10182
2018,4,7,1,2010,4828
2019,5,7,1,2010,438
2020,6,7,1,2010,10581
2021,7,7,1,2010,6018
2022,8,7,1,2010,5573
2023,9,7,1,2010,3246
2024,10,7,1,2010,32821
2025,11,7,1,2010,5735
2026,12,7,1,2010,6928
2027,13,7,1,2010,1793
2028,14,7,1,2010,7226
2029,15,7,1,2010,0
2030,16,7,1,2010,368
2031,17,7,1,2010,156
2032,18,7,1,2010,127
2033,19,7,1,2010,4573
2034,1,7,1,2011,9956
2035,2,7,1,2011,531
2036,3,7,1,2011,10128
2037,4,7,1,2011,6714
2038,5,7,1,2011,537
2039,6,7,1,2011,6895
2040,7,7,1,2011,7166
2041,8,7,1,2011,6259
2042,9,7,1,2011,2872
2043,10,7,1,2011,33468
2044,11,7,1,2011,7608
2045,12,7,1,2011,7113
2046,13,7,1,2011,1502
2047,14,7,1,2011,7481
2048,15,7,1,2011,0
2049,16,7,1,2011,591
2050,17,7,1,2011,166
2051,18,7,1,2011,153
2052,19,7,1,2011,5113
2053,1,7,1,2012,12164
2054,2,7,1,2012,1952
2055,3,7,1,2012,9804
2056,4,7,1,2012,5143
2057,5,7,1,2012,1152
2058,6,7,1,2012,10033
2059,7,7,1,2012,7894
2060,8,7,1,2012,6194
2061,9,7,1,2012,4248
2062,10,7,1,2012,35305
2063,11,7,1,2012,7430
2064,12,7,1,2012,6313
2065,13,7,1,2012,1526
2066,14,7,1,2012,5746
2067,15,7,1,2012,0
2068,16,7,1,2012,351
2069,17,7,1,2012,203
2070,18,7,1,2012,60
2071,19,7,1,2012,4078
2072,1,7,1,2013,11777
2073,2,7,1,2013,1552
2074,3,7,1,2013,8796
2075,4,7,1,2013,3350
2076,5,7,1,2013,1337
2077,6,7,1,2013,12799
2078,7,7,1,2013,6615
2079,8,7,1,2013,6400
2080,9,7,1,2013,3767
2081,10,7,1,2013,38378
2082,11,7,1,2013,7566
2083,12,7,1,2013,10340
2084,13,7,1,2013,1968
2085,14,7,1,2013,6830
2086,15,7,1,2013,0
2087,16,7,1,2013,332
2088,17,7,1,2013,180
2089,18,7,1,2013,132
2090,19,7,1,2013,5663
2091,1,8,0,2003,2447
2092,2,8,0,2003,83
2093,3,8,0,2003,1740
2094,4,8,0,2003,2516
2095,5,8,0,2003,169
2096,6,8,0,2003,465
2097,7,8,0,2003,1328
2098,8,8,0,2003,328
2099,9,8,0,2003,626
2100,10,8,0,2003,14035
2101,11,8,0,2003,1317
2102,12,8,0,2003,1060
2103,13,8,0,2003,355
2104,14,8,0,2003,2764
2105,15,8,0,2003,4478
2106,16,8,0,2003,47
2107,17,8,0,2003,215
2108,18,8,0,2003,55
2109,19,8,0,2003,690
2110,1,8,0,2004,1602
2111,2,8,0,2004,64
2112,3,8,0,2004,1404
2113,4,8,0,2004,1592
2114,5,8,0,2004,134
2115,6,8,0,2004,554
2116,7,8,0,2004,1658
2117,8,8,0,2004,467
2118,9,8,0,2004,646
2119,10,8,0,2004,12507
2120,11,8,0,2004,976
2121,12,8,0,2004,628
2122,13,8,0,2004,514
2123,14,8,0,2004,1761
2124,15,8,0,2004,3301
2125,16,8,0,2004,31
2126,17,8,0,2004,20
2127,18,8,0,2004,32
2128,19,8,0,2004,945
2129,1,8,0,2005,1057
2130,2,8,0,2005,61
2131,3,8,0,2005,1197
2132,4,8,0,2005,1307
2133,5,8,0,2005,42
2134,6,8,0,2005,770
2135,7,8,0,2005,1670
2136,8,8,0,2005,551
2137,9,8,0,2005,656
2138,10,8,0,2005,5222
2139,11,8,0,2005,1007
2140,12,8,0,2005,949
2141,13,8,0,2005,825
2142,14,8,0,2005,1723
2143,15,8,0,2005,1275
2144,16,8,0,2005,66
2145,17,8,0,2005,24
2146,18,8,0,2005,8
2147,19,8,0,2005,732
2148,1,8,0,2006,1499
2149,2,8,0,2006,127
2150,3,8,0,2006,1080
2151,4,8,0,2006,922
2152,5,8,0,2006,82
2153,6,8,0,2006,385
2154,7,8,0,2006,1154
2155,8,8,0,2006,317
2156,9,8,0,2006,488
2157,10,8,0,2006,6657
2158,11,8,0,2006,796
2159,12,8,0,2006,546
2160,13,8,0,2006,451
2161,14,8,0,2006,1670
2162,15,8,0,2006,992
2163,16,8,0,2006,68
2164,17,8,0,2006,20
2165,18,8,0,2006,9
2166,19,8,0,2006,595
2167,1,8,0,2007,2203
2168,2,8,0,2007,91
2169,3,8,0,2007,1385
2170,4,8,0,2007,2431
2171,5,8,0,2007,89
2172,6,8,0,2007,403
2173,7,8,0,2007,806
2174,8,8,0,2007,392
2175,9,8,0,2007,487
2176,10,8,0,2007,5467
2177,11,8,0,2007,739
2178,12,8,0,2007,690
2179,13,8,0,2007,567
2180,14,8,0,2007,1749
2181,15,8,0,2007,1074
2182,16,8,0,2007,71
2183,17,8,0,2007,15
2184,18,8,0,2007,14
2185,19,8,0,2007,629
2186,1,8,0,2008,1470
2187,2,8,0,2008,104
2188,3,8,0,2008,1411
2189,4,8,0,2008,567
2190,5,8,0,2008,59
2191,6,8,0,2008,269
2192,7,8,0,2008,859
2193,8,8,0,2008,366
2194,9,8,0,2008,321
2195,10,8,0,2008,5342
2196,11,8,0,2008,607
2197,12,8,0,2008,691
2198,13,8,0,2008,526
2199,14,8,0,2008,1896
2200,15,8,0,2008,598
2201,16,8,0,2008,47
2202,17,8,0,2008,13
2203,18,8,0,2008,22
2204,19,8,0,2008,613
2205,1,8,0,2009,1385
2206,2,8,0,2009,86
2207,3,8,0,2009,1552
2208,4,8,0,2009,996
2209,5,8,0,2009,51
2210,6,8,0,2009,254
2211,7,8,0,2009,381
2212,8,8,0,2009,272
2213,9,8,0,2009,396
2214,10,8,0,2009,8159
2215,11,8,0,2009,858
2216,12,8,0,2009,438
2217,13,8,0,2009,361
2218,14,8,0,2009,2113
2219,15,8,0,2009,850
2220,16,8,0,2009,33
2221,17,8,0,2009,13
2222,18,8,0,2009,16
2223,19,8,0,2009,508
2224,1,8,0,2010,1699
2225,2,8,0,2010,84
2226,3,8,0,2010,1828
2227,4,8,0,2010,511
2228,5,8,0,2010,81
2229,6,8,0,2010,348
2230,7,8,0,2010,1264
2231,8,8,0,2010,353
2232,9,8,0,2010,435
2233,10,8,0,2010,5288
2234,11,8,0,2010,709
2235,12,8,0,2010,669
2236,13,8,0,2010,490
2237,14,8,0,2010,1963
2238,15,8,0,2010,1001
2239,16,8,0,2010,11
2240,17,8,0,2010,15
2241,18,8,0,2010,19
2242,19,8,0,2010,776
2243,1,8,0,2011,2000
2244,2,8,0,2011,74
2245,3,8,0,2011,1137
2246,4,8,0,2011,420
2247,5,8,0,2011,68
2248,6,8,0,2011,392
2249,7,8,0,2011,1552
2250,8,8,0,2011,280
2251,9,8,0,2011,398
2252,10,8,0,2011,5350
2253,11,8,0,2011,665
2254,12,8,0,2011,765
2255,13,8,0,2011,466
2256,14,8,0,2011,1609
2257,15,8,0,2011,597
2258,16,8,0,2011,20
2259,17,8,0,2011,17
2260,18,8,0,2011,41
2261,19,8,0,2011,856
2262,1,8,0,2012,2000
2263,2,8,0,2012,74
2264,3,8,0,2012,1137
2265,4,8,0,2012,420
2266,5,8,0,2012,68
2267,6,8,0,2012,392
2268,7,8,0,2012,1552
2269,8,8,0,2012,280
2270,9,8,0,2012,398
2271,10,8,0,2012,5350
2272,11,8,0,2012,665
2273,12,8,0,2012,765
2274,13,8,0,2012,466
2275,14,8,0,2012,1609
2276,15,8,0,2012,597
2277,16,8,0,2012,20
2278,17,8,0,2012,17
2279,18,8,0,2012,41
2280,19,8,0,2012,856
2281,1,8,0,2013,1514
2282,2,8,0,2013,117
2283,3,8,0,2013,641
2284,4,8,0,2013,675
2285,5,8,0,2013,102
2286,6,8,0,2013,517
2287,7,8,0,2013,2023
2288,8,8,0,2013,352
2289,9,8,0,2013,622
2290,10,8,0,2013,4485
2291,11,8,0,2013,746
2292,12,8,0,2013,1060
2293,13,8,0,2013,736
2294,14,8,0,2013,1267
2295,15,8,0,2013,913
2296,16,8,0,2013,116
2297,17,8,0,2013,22
2298,18,8,0,2013,24
2299,19,8,0,2013,966
2300,1,8,1,2003,1856
2301,2,8,1,2003,76
2302,3,8,1,2003,554
2303,4,8,1,2003,1768
2304,5,8,1,2003,95
2305,6,8,1,2003,500
2306,7,8,1,2003,1150
2307,8,8,1,2003,473
2308,9,8,1,2003,534
2309,10,8,1,2003,13332
2310,11,8,1,2003,1177
2311,12,8,1,2003,682
2312,13,8,1,2003,576
2313,14,8,1,2003,623
2314,15,8,1,2003,0
2315,16,8,1,2003,42
2316,17,8,1,2003,157
2317,18,8,1,2003,55
2318,19,8,1,2003,1891
2319,1,8,1,2004,1571
2320,2,8,1,2004,72
2321,3,8,1,2004,842
2322,4,8,1,2004,799
2323,5,8,1,2004,138
2324,6,8,1,2004,422
2325,7,8,1,2004,1658
2326,8,8,1,2004,469
2327,9,8,1,2004,583
2328,10,8,1,2004,10560
2329,11,8,1,2004,2549
2330,12,8,1,2004,1739
2331,13,8,1,2004,643
2332,14,8,1,2004,1692
2333,15,8,1,2004,0
2334,16,8,1,2004,22
2335,17,8,1,2004,71
2336,18,8,1,2004,111
2337,19,8,1,2004,1415
2338,1,8,1,2005,1022
2339,2,8,1,2005,44
2340,3,8,1,2005,581
2341,4,8,1,2005,1181
2342,5,8,1,2005,121
2343,6,8,1,2005,748
2344,7,8,1,2005,1894
2345,8,8,1,2005,707
2346,9,8,1,2005,653
2347,10,8,1,2005,6368
2348,11,8,1,2005,885
2349,12,8,1,2005,880
2350,13,8,1,2005,587
2351,14,8,1,2005,978
2352,15,8,1,2005,0
2353,16,8,1,2005,62
2354,17,8,1,2005,20
2355,18,8,1,2005,110
2356,19,8,1,2005,1402
2357,1,8,1,2006,1516
2358,2,8,1,2006,83
2359,3,8,1,2006,356
2360,4,8,1,2006,534
2361,5,8,1,2006,149
2362,6,8,1,2006,298
2363,7,8,1,2006,723
2364,8,8,1,2006,285
2365,9,8,1,2006,553
2366,10,8,1,2006,6964
2367,11,8,1,2006,757
2368,12,8,1,2006,708
2369,13,8,1,2006,367
2370,14,8,1,2006,593
2371,15,8,1,2006,0
2372,16,8,1,2006,58
2373,17,8,1,2006,18
2374,18,8,1,2006,16
2375,19,8,1,2006,1372
2376,1,8,1,2007,2573
2377,2,8,1,2007,65
2378,3,8,1,2007,553
2379,4,8,1,2007,1025
2380,5,8,1,2007,162
2381,6,8,1,2007,374
2382,7,8,1,2007,964
2383,8,8,1,2007,537
2384,9,8,1,2007,404
2385,10,8,1,2007,6742
2386,11,8,1,2007,839
2387,12,8,1,2007,775
2388,13,8,1,2007,335
2389,14,8,1,2007,687
2390,15,8,1,2007,0
2391,16,8,1,2007,76
2392,17,8,1,2007,18
2393,18,8,1,2007,9
2394,19,8,1,2007,1472
2395,1,8,1,2008,2017
2396,2,8,1,2008,51
2397,3,8,1,2008,562
2398,4,8,1,2008,410
2399,5,8,1,2008,142
2400,6,8,1,2008,449
2401,7,8,1,2008,953
2402,8,8,1,2008,515
2403,9,8,1,2008,336
2404,10,8,1,2008,6343
2405,11,8,1,2008,747
2406,12,8,1,2008,727
2407,13,8,1,2008,299
2408,14,8,1,2008,560
2409,15,8,1,2008,0
2410,16,8,1,2008,50
2411,17,8,1,2008,24
2412,18,8,1,2008,17
2413,19,8,1,2008,945
2414,1,8,1,2009,1504
2415,2,8,1,2009,70
2416,3,8,1,2009,562
2417,4,8,1,2009,397
2418,5,8,1,2009,136
2419,6,8,1,2009,270
2420,7,8,1,2009,450
2421,8,8,1,2009,313
2422,9,8,1,2009,345
2423,10,8,1,2009,8349
2424,11,8,1,2009,880
2425,12,8,1,2009,441
2426,13,8,1,2009,248
2427,14,8,1,2009,553
2428,15,8,1,2009,0
2429,16,8,1,2009,31
2430,17,8,1,2009,28
2431,18,8,1,2009,15
2432,19,8,1,2009,1025
2433,1,8,1,2010,1992
2434,2,8,1,2010,72
2435,3,8,1,2010,754
2436,4,8,1,2010,220
2437,5,8,1,2010,86
2438,6,8,1,2010,256
2439,7,8,1,2010,875
2440,8,8,1,2010,350
2441,9,8,1,2010,394
2442,10,8,1,2010,5203
2443,11,8,1,2010,707
2444,12,8,1,2010,791
2445,13,8,1,2010,303
2446,14,8,1,2010,421
2447,15,8,1,2010,0
2448,16,8,1,2010,18
2449,17,8,1,2010,30
2450,18,8,1,2010,21
2451,19,8,1,2010,1554
2452,1,8,1,2011,2056
2453,2,8,1,2011,88
2454,3,8,1,2011,535
2455,4,8,1,2011,248
2456,5,8,1,2011,105
2457,6,8,1,2011,223
2458,7,8,1,2011,1102
2459,8,8,1,2011,270
2460,9,8,1,2011,338
2461,10,8,1,2011,4316
2462,11,8,1,2011,622
2463,12,8,1,2011,780
2464,13,8,1,2011,294
2465,14,8,1,2011,589
2466,15,8,1,2011,0
2467,16,8,1,2011,23
2468,17,8,1,2011,20
2469,18,8,1,2011,29
2470,19,8,1,2011,1722
2471,1,8,1,2012,2562
2472,2,8,1,2012,103
2473,3,8,1,2012,658
2474,4,8,1,2012,278
2475,5,8,1,2012,197
2476,6,8,1,2012,309
2477,7,8,1,2012,1446
2478,8,8,1,2012,556
2479,9,8,1,2012,649
2480,10,8,1,2012,4597
2481,11,8,1,2012,745
2482,12,8,1,2012,1274
2483,13,8,1,2012,450
2484,14,8,1,2012,715
2485,15,8,1,2012,0
2486,16,8,1,2012,39
2487,17,8,1,2012,32
2488,18,8,1,2012,42
2489,19,8,1,2012,1662
2490,1,8,1,2013,2308
2491,2,8,1,2013,102
2492,3,8,1,2013,290
2493,4,8,1,2013,286
2494,5,8,1,2013,181
2495,6,8,1,2013,286
2496,7,8,1,2013,1334
2497,8,8,1,2013,315
2498,9,8,1,2013,455
2499,10,8,1,2013,3635
2500,11,8,1,2013,584
2501,12,8,1,2013,996
2502,13,8,1,2013,398
2503,14,8,1,2013,482
2504,15,8,1,2013,0
2505,16,8,1,2013,125
2506,17,8,1,2013,26
2507,18,8,1,2013,36
2508,19,8,1,2013,1723
2509,1,9,0,2003,4782
2510,2,9,0,2003,766
2511,3,9,0,2003,4153
2512,4,9,0,2003,4098
2513,5,9,0,2003,469
2514,6,9,0,2003,4343
2515,7,9,0,2003,2845
2516,8,9,0,2003,2054
2517,9,9,0,2003,4994
2518,10,9,0,2003,51585
2519,11,9,0,2003,13790
2520,12,9,0,2003,5063
2521,13,9,0,2003,2480
2522,14,9,0,2003,15186
2523,15,9,0,2003,4909
2524,16,9,0,2003,110
2525,17,9,0,2003,342
2526,18,9,0,2003,851
2527,19,9,0,2003,3634
2528,1,9,0,2004,5669
2529,2,9,0,2004,585
2530,3,9,0,2004,4053
2531,4,9,0,2004,3444
2532,5,9,0,2004,392
2533,6,9,0,2004,3004
2534,7,9,0,2004,2628
2535,8,9,0,2004,2162
2536,9,9,0,2004,3602
2537,10,9,0,2004,43850
2538,11,9,0,2004,9280
2539,12,9,0,2004,3307
2540,13,9,0,2004,1940
2541,14,9,0,2004,12771
2542,15,9,0,2004,4957
2543,16,9,0,2004,829
2544,17,9,0,2004,74
2545,18,9,0,2004,348
2546,19,9,0,2004,3612
2547,1,9,0,2005,4293
2548,2,9,0,2005,695
2549,3,9,0,2005,3969
2550,4,9,0,2005,3161
2551,5,9,0,2005,378
2552,6,9,0,2005,2904
2553,7,9,0,2005,2265
2554,8,9,0,2005,1741
2555,9,9,0,2005,3877
2556,10,9,0,2005,39403
2557,11,9,0,2005,8460
2558,12,9,0,2005,3737
2559,13,9,0,2005,1899
2560,14,9,0,2005,11327
2561,15,9,0,2005,3253
2562,16,9,0,2005,962
2563,17,9,0,2005,87
2564,18,9,0,2005,321
2565,19,9,0,2005,3013
2566,1,9,0,2006,4298
2567,2,9,0,2006,812
2568,3,9,0,2006,3815
2569,4,9,0,2006,3577
2570,5,9,0,2006,363
2571,6,9,0,2006,3299
2572,7,9,0,2006,2881
2573,8,9,0,2006,1765
2574,9,9,0,2006,3634
2575,10,9,0,2006,45373
2576,11,9,0,2006,10473
2577,12,9,0,2006,5986
2578,13,9,0,2006,1604
2579,14,9,0,2006,14015
2580,15,9,0,2006,5448
2581,16,9,0,2006,497
2582,17,9,0,2006,105
2583,18,9,0,2006,283
2584,19,9,0,2006,3200
2585,1,9,0,2007,5029
2586,2,9,0,2007,812
2587,3,9,0,2007,4312
2588,4,9,0,2007,4004
2589,5,9,0,2007,604
2590,6,9,0,2007,3820
2591,7,9,0,2007,2533
2592,8,9,0,2007,2070
2593,9,9,0,2007,3277
2594,10,9,0,2007,43163
2595,11,9,0,2007,12353
2596,12,9,0,2007,5013
2597,13,9,0,2007,1347
2598,14,9,0,2007,13127
2599,15,9,0,2007,5703
2600,16,9,0,2007,957
2601,17,9,0,2007,76
2602,18,9,0,2007,252
2603,19,9,0,2007,3595
2604,1,9,0,2008,4997
2605,2,9,0,2008,713
2606,3,9,0,2008,4471
2607,4,9,0,2008,3125
2608,5,9,0,2008,525
2609,6,9,0,2008,3173
2610,7,9,0,2008,1781
2611,8,9,0,2008,1635
2612,9,9,0,2008,3464
2613,10,9,0,2008,44621
2614,11,9,0,2008,12150
2615,12,9,0,2008,3410
2616,13,9,0,2008,1616
2617,14,9,0,2008,11450
2618,15,9,0,2008,5017
2619,16,9,0,2008,1009
2620,17,9,0,2008,123
2621,18,9,0,2008,584
2622,19,9,0,2008,3331
2623,1,9,0,2009,4226
2624,2,9,0,2009,707
2625,3,9,0,2009,4193
2626,4,9,0,2009,2938
2627,5,9,0,2009,409
2628,6,9,0,2009,2600
2629,7,9,0,2009,1857
2630,8,9,0,2009,1334
2631,9,9,0,2009,2497
2632,10,9,0,2009,50705
2633,11,9,0,2009,12738
2634,12,9,0,2009,3128
2635,13,9,0,2009,1646
2636,14,9,0,2009,10825
2637,15,9,0,2009,5204
2638,16,9,0,2009,877
2639,17,9,0,2009,139
2640,18,9,0,2009,185
2641,19,9,0,2009,2959
2642,1,9,0,2010,4467
2643,2,9,0,2010,490
2644,3,9,0,2010,3941
2645,4,9,0,2010,2694
2646,5,9,0,2010,342
2647,6,9,0,2010,3113
2648,7,9,0,2010,1699
2649,8,9,0,2010,1522
2650,9,9,0,2010,2969
2651,10,9,0,2010,43344
2652,11,9,0,2010,9147
2653,12,9,0,2010,3638
2654,13,9,0,2010,1806
2655,14,9,0,2010,10767
2656,15,9,0,2010,5436
2657,16,9,0,2010,987
2658,17,9,0,2010,118
2659,18,9,0,2010,270
2660,19,9,0,2010,3140
2661,1,9,0,2011,4559
2662,2,9,0,2011,819
2663,3,9,0,2011,4584
2664,4,9,0,2011,3262
2665,5,9,0,2011,440
2666,6,9,0,2011,3100
2667,7,9,0,2011,2734
2668,8,9,0,2011,1965
2669,9,9,0,2011,3151
2670,10,9,0,2011,40971
2671,11,9,0,2011,5655
2672,12,9,0,2011,3386
2673,13,9,0,2011,2056
2674,14,9,0,2011,10387
2675,15,9,0,2011,4913
2676,16,9,0,2011,758
2677,17,9,0,2011,169
2678,18,9,0,2011,219
2679,19,9,0,2011,3693
2680,1,9,0,2012,6677
2681,2,9,0,2012,864
2682,3,9,0,2012,5082
2683,4,9,0,2012,3327
2684,5,9,0,2012,423
2685,6,9,0,2012,3443
2686,7,9,0,2012,2603
2687,8,9,0,2012,1753
2688,9,9,0,2012,3051
2689,10,9,0,2012,42226
2690,11,9,0,2012,8174
2691,12,9,0,2012,3878
2692,13,9,0,2012,2261
2693,14,9,0,2012,9713
2694,15,9,0,2012,4470
2695,16,9,0,2012,694
2696,17,9,0,2012,164
2697,18,9,0,2012,292
2698,19,9,0,2012,3888
2699,1,9,0,2013,5261
2700,2,9,0,2013,738
2701,3,9,0,2013,5459
2702,4,9,0,2013,2446
2703,5,9,0,2013,397
2704,6,9,0,2013,3817
2705,7,9,0,2013,2885
2706,8,9,0,2013,2358
2707,9,9,0,2013,3623
2708,10,9,0,2013,44454
2709,11,9,0,2013,8024
2710,12,9,0,2013,4316
2711,13,9,0,2013,2542
2712,14,9,0,2013,10384
2713,15,9,0,2013,4377
2714,16,9,0,2013,669
2715,17,9,0,2013,193
2716,18,9,0,2013,334
2717,19,9,0,2013,3528
2718,1,9,1,2003,5163
2719,2,9,1,2003,424
2720,3,9,1,2003,2375
2721,4,9,1,2003,2758
2722,5,9,1,2003,1058
2723,6,9,1,2003,4466
2724,7,9,1,2003,2890
2725,8,9,1,2003,2886
2726,9,9,1,2003,3292
2727,10,9,1,2003,47171
2728,11,9,1,2003,12620
2729,12,9,1,2003,4551
2730,13,9,1,2003,2091
2731,14,9,1,2003,5181
2732,15,9,1,2003,0
2733,16,9,1,2003,167
2734,17,9,1,2003,354
2735,18,9,1,2003,873
2736,19,9,1,2003,5646
2737,1,9,1,2004,5101
2738,2,9,1,2004,402
2739,3,9,1,2004,2693
2740,4,9,1,2004,1716
2741,5,9,1,2004,1049
2742,6,9,1,2004,2529
2743,7,9,1,2004,2551
2744,8,9,1,2004,1997
2745,9,9,1,2004,3500
2746,10,9,1,2004,47861
2747,11,9,1,2004,10007
2748,12,9,1,2004,3685
2749,13,9,1,2004,1526
2750,14,9,1,2004,4081
2751,15,9,1,2004,0
2752,16,9,1,2004,671
2753,17,9,1,2004,90
2754,18,9,1,2004,224
2755,19,9,1,2004,5461
2756,1,9,1,2005,5561
2757,2,9,1,2005,428
2758,3,9,1,2005,2077
2759,4,9,1,2005,2672
2760,5,9,1,2005,1047
2761,6,9,1,2005,2599
2762,7,9,1,2005,2212
2763,8,9,1,2005,2011
2764,9,9,1,2005,3602
2765,10,9,1,2005,45754
2766,11,9,1,2005,8442
2767,12,9,1,2005,4276
2768,13,9,1,2005,1818
2769,14,9,1,2005,5161
2770,15,9,1,2005,0
2771,16,9,1,2005,987
2772,17,9,1,2005,76
2773,18,9,1,2005,331
2774,19,9,1,2005,6787
2775,1,9,1,2006,5559
2776,2,9,1,2006,485
2777,3,9,1,2006,1841
2778,4,9,1,2006,2670
2779,5,9,1,2006,1000
2780,6,9,1,2006,3454
2781,7,9,1,2006,2410
2782,8,9,1,2006,1782
2783,9,9,1,2006,3275
2784,10,9,1,2006,46700
2785,11,9,1,2006,11453
2786,12,9,1,2006,6032
2787,13,9,1,2006,2558
2788,14,9,1,2006,4491
2789,15,9,1,2006,0
2790,16,9,1,2006,937
2791,17,9,1,2006,118
2792,18,9,1,2006,331
2793,19,9,1,2006,6769
2794,1,9,1,2007,5675
2795,2,9,1,2007,533
2796,3,9,1,2007,2477
2797,4,9,1,2007,2726
2798,5,9,1,2007,1054
2799,6,9,1,2007,3646
2800,7,9,1,2007,2188
2801,8,9,1,2007,1971
2802,9,9,1,2007,2931
2803,10,9,1,2007,49969
2804,11,9,1,2007,12730
2805,12,9,1,2007,5633
2806,13,9,1,2007,1690
2807,14,9,1,2007,4027
2808,15,9,1,2007,0
2809,16,9,1,2007,773
2810,17,9,1,2007,164
2811,18,9,1,2007,238
2812,19,9,1,2007,7707
2813,1,9,1,2008,7195
2814,2,9,1,2008,491
2815,3,9,1,2008,1889
2816,4,9,1,2008,2432
2817,5,9,1,2008,1039
2818,6,9,1,2008,2927
2819,7,9,1,2008,1678
2820,8,9,1,2008,1693
2821,9,9,1,2008,3322
2822,10,9,1,2008,46994
2823,11,9,1,2008,10184
2824,12,9,1,2008,3862
2825,13,9,1,2008,1603
2826,14,9,1,2008,2709
2827,15,9,1,2008,0
2828,16,9,1,2008,1053
2829,17,9,1,2008,112
2830,18,9,1,2008,329
2831,19,9,1,2008,7671
2832,1,9,1,2009,5422
2833,2,9,1,2009,439
2834,3,9,1,2009,2271
2835,4,9,1,2009,2485
2836,5,9,1,2009,996
2837,6,9,1,2009,3090
2838,7,9,1,2009,1747
2839,8,9,1,2009,1579
2840,9,9,1,2009,3108
2841,10,9,1,2009,49216
2842,11,9,1,2009,8960
2843,12,9,1,2009,3319
2844,13,9,1,2009,1459
2845,14,9,1,2009,2224
2846,15,9,1,2009,0
2847,16,9,1,2009,766
2848,17,9,1,2009,134
2849,18,9,1,2009,214
2850,19,9,1,2009,5668
2851,1,9,1,2010,5732
2852,2,9,1,2010,374
2853,3,9,1,2010,2395
2854,4,9,1,2010,3089
2855,5,9,1,2010,1043
2856,6,9,1,2010,2937
2857,7,9,1,2010,1532
2858,8,9,1,2010,1700
2859,9,9,1,2010,3189
2860,10,9,1,2010,44063
2861,11,9,1,2010,78260
2862,12,9,1,2010,3472
2863,13,9,1,2010,1497
2864,14,9,1,2010,2700
2865,15,9,1,2010,0
2866,16,9,1,2010,816
2867,17,9,1,2010,148
2868,18,9,1,2010,172
2869,19,9,1,2010,5253
2870,1,9,1,2011,5971
2871,2,9,1,2011,562
2872,3,9,1,2011,2909
2873,4,9,1,2011,2450
2874,5,9,1,2011,899
2875,6,9,1,2011,2743
2876,7,9,1,2011,2276
2877,8,9,1,2011,1808
2878,9,9,1,2011,3370
2879,10,9,1,2011,43558
2880,11,9,1,2011,12280
2881,12,9,1,2011,4148
2882,13,9,1,2011,1598
2883,14,9,1,2011,2984
2884,15,9,1,2011,0
2885,16,9,1,2011,694
2886,17,9,1,2011,171
2887,18,9,1,2011,188
2888,19,9,1,2011,6543
2889,1,9,1,2012,7973
2890,2,9,1,2012,550
2891,3,9,1,2012,2658
2892,4,9,1,2012,3045
2893,5,9,1,2012,860
2894,6,9,1,2012,3417
2895,7,9,1,2012,2204
2896,8,9,1,2012,2473
2897,9,9,1,2012,3574
2898,10,9,1,2012,42502
2899,11,9,1,2012,9276
2900,12,9,1,2012,3810
2901,13,9,1,2012,1621
2902,14,9,1,2012,2177
2903,15,9,1,2012,0
2904,16,9,1,2012,608
2905,17,9,1,2012,203
2906,18,9,1,2012,216
2907,19,9,1,2012,5978
2908,1,9,1,2013,7132
2909,2,9,1,2013,572
2910,3,9,1,2013,2864
2911,4,9,1,2013,2449
2912,5,9,1,2013,1400
2913,6,9,1,2013,3771
2914,7,9,1,2013,2335
2915,8,9,1,2013,2320
2916,9,9,1,2013,3678
2917,10,9,1,2013,47806
2918,11,9,1,2013,9395
2919,12,9,1,2013,4216
2920,13,9,1,2013,1880
2921,14,9,1,2013,3017
2922,15,9,1,2013,0
2923,16,9,1,2013,583
2924,17,9,1,2013,220
2925,18,9,1,2013,280
2926,19,9,1,2013,5918
2927,1,1,0,2003,9857
2928,2,1,0,2003,1252
2929,3,1,0,2003,2847
2930,4,1,0,2003,9140
2931,5,1,0,2003,404
2932,6,1,0,2003,3217
2933,7,1,0,2003,5556
2934,8,1,0,2003,6868
2935,9,1,0,2003,4446
2936,10,1,0,2003,51583
2937,11,1,0,2003,6692
2938,12,1,0,2003,6024
2939,13,1,0,2003,5678
2940,14,1,0,2003,19249
2941,15,1,0,2003,8994
2942,16,1,0,2003,182
